fold,n_estimators,num_leaves,max_depth,learning_rate,ndcg@1_score
16,45,10,15,0.08,0.6854070660522275
16,45,10,15,0.1,0.7235023041474655
16,45,10,15,0.12,0.6854070660522275
16,45,10,15,0.14,0.6854070660522273
16,45,10,15,0.16,0.6393241167434717
16,45,10,15,0.18,0.6854070660522273
16,45,10,15,0.2,0.7235023041474656
16,45,10,20,0.02,0.6774193548387097
16,45,10,20,0.04,0.6854070660522275
16,45,10,20,0.06,0.6854070660522273
16,45,10,20,0.08,0.6854070660522275
16,45,10,20,0.1,0.7235023041474655
16,45,10,20,0.12,0.6854070660522275
16,45,10,20,0.14,0.6854070660522273
16,45,10,20,0.16,0.6393241167434717
16,45,10,20,0.18,0.6854070660522273
16,45,10,20,0.2,0.7235023041474656
16,45,15,5,0.02,0.6854070660522275
16,45,15,5,0.04,0.7235023041474656
16,45,15,5,0.06,0.6854070660522275
16,45,15,5,0.08,0.7314900153609832
16,45,15,5,0.1,0.6854070660522275
16,45,15,5,0.12,0.6854070660522275
16,45,15,5,0.14,0.7314900153609832
16,45,15,5,0.16,0.6473118279569894
16,45,15,5,0.18,0.6774193548387097
16,45,15,5,0.2,0.6774193548387097
16,45,15,10,0.02,0.6854070660522275
16,45,15,10,0.04,0.6854070660522275
16,45,15,10,0.06,0.6854070660522275
16,45,15,10,0.08,0.6854070660522275
16,45,15,10,0.1,0.6854070660522275
16,45,15,10,0.12,0.6854070660522275
16,45,15,10,0.14,0.6854070660522275
16,45,15,10,0.16,0.6854070660522275
16,45,15,10,0.18,0.6854070660522275
16,45,15,10,0.2,0.6854070660522275
16,45,15,15,0.02,0.6854070660522275
16,45,15,15,0.04,0.6854070660522275
16,45,15,15,0.06,0.6854070660522275
16,45,15,15,0.08,0.6854070660522275
16,45,15,15,0.1,0.6854070660522275
16,45,15,15,0.12,0.6854070660522275
16,45,15,15,0.14,0.6854070660522275
16,45,15,15,0.16,0.6854070660522275
16,45,15,15,0.18,0.6854070660522275
16,45,15,15,0.2,0.6854070660522275
16,45,15,20,0.02,0.6854070660522275
16,45,15,20,0.04,0.6854070660522275
16,45,15,20,0.06,0.6854070660522275
16,45,15,20,0.08,0.6854070660522275
16,45,15,20,0.1,0.6854070660522275
16,45,15,20,0.12,0.6854070660522275
16,45,15,20,0.14,0.6854070660522275
16,45,15,20,0.16,0.6854070660522275
16,45,15,20,0.18,0.6854070660522275
16,45,15,20,0.2,0.6854070660522275
16,45,20,5,0.02,0.6854070660522275
16,45,20,5,0.04,0.7235023041474656
16,45,20,5,0.06,0.6854070660522275
16,45,20,5,0.08,0.6854070660522275
16,45,20,5,0.1,0.6854070660522273
16,45,20,5,0.12,0.6854070660522275
16,45,20,5,0.14,0.6473118279569894
16,45,20,5,0.16,0.7314900153609832
16,45,20,5,0.18,0.6774193548387097
16,45,20,5,0.2,0.6774193548387097
16,45,20,10,0.02,0.6854070660522275
16,45,20,10,0.04,0.6854070660522275
16,45,20,10,0.06,0.6854070660522275
16,45,20,10,0.08,0.6393241167434717
16,45,20,10,0.1,0.6854070660522275
16,45,20,10,0.12,0.6854070660522275
16,45,20,10,0.14,0.6854070660522275
16,45,20,10,0.16,0.6854070660522275
16,45,20,10,0.18,0.6854070660522275
16,45,20,10,0.2,0.6393241167434717
16,45,20,15,0.02,0.6854070660522275
16,45,20,15,0.04,0.6854070660522275
16,45,20,15,0.06,0.6854070660522275
16,45,20,15,0.08,0.6393241167434717
16,45,20,15,0.1,0.6854070660522275
16,45,20,15,0.12,0.6854070660522275
16,45,20,15,0.14,0.6854070660522275
16,45,20,15,0.16,0.6854070660522275
16,45,20,15,0.18,0.6854070660522275
16,45,20,15,0.2,0.6393241167434717
16,45,20,20,0.02,0.6854070660522275
16,45,20,20,0.04,0.6854070660522275
16,45,20,20,0.06,0.6854070660522275
16,45,20,20,0.08,0.6393241167434717
16,45,20,20,0.1,0.6854070660522275
16,45,20,20,0.12,0.6854070660522275
16,45,20,20,0.14,0.6854070660522275
16,45,20,20,0.16,0.6854070660522275
16,45,20,20,0.18,0.6854070660522275
16,45,20,20,0.2,0.6393241167434717
16,50,5,5,0.02,0.7314900153609832
16,50,5,5,0.04,0.631336405529954
16,50,5,5,0.06,0.6854070660522275
16,50,5,5,0.08,0.6774193548387097
16,50,5,5,0.1,0.6774193548387097
16,50,5,5,0.12,0.6854070660522275
16,50,5,5,0.14,0.6774193548387097
16,50,5,5,0.16,0.6854070660522275
16,50,5,5,0.18,0.7314900153609832
16,50,5,5,0.2,0.6854070660522275
16,50,5,10,0.02,0.7314900153609832
16,50,5,10,0.04,0.631336405529954
16,50,5,10,0.06,0.6854070660522275
16,50,5,10,0.08,0.6774193548387097
16,50,5,10,0.1,0.6774193548387097
16,50,5,10,0.12,0.6854070660522275
16,50,5,10,0.14,0.6774193548387097
16,50,5,10,0.16,0.6854070660522275
16,50,5,10,0.18,0.7314900153609832
16,50,5,10,0.2,0.6854070660522275
16,50,5,15,0.02,0.7314900153609832
16,50,5,15,0.04,0.631336405529954
16,50,5,15,0.06,0.6854070660522275
16,50,5,15,0.08,0.6774193548387097
16,50,5,15,0.1,0.6774193548387097
16,50,5,15,0.12,0.6854070660522275
16,50,5,15,0.14,0.6774193548387097
16,50,5,15,0.16,0.6854070660522275
16,50,5,15,0.18,0.7314900153609832
16,50,5,15,0.2,0.6854070660522275
16,50,5,20,0.02,0.7314900153609832
16,50,5,20,0.04,0.631336405529954
16,50,5,20,0.06,0.6854070660522275
16,50,5,20,0.08,0.6774193548387097
16,50,5,20,0.1,0.6774193548387097
16,50,5,20,0.12,0.6854070660522275
16,50,5,20,0.14,0.6774193548387097
16,50,5,20,0.16,0.6854070660522275
16,50,5,20,0.18,0.7314900153609832
16,50,5,20,0.2,0.6854070660522275
16,50,10,5,0.02,0.6854070660522275
16,50,10,5,0.04,0.6854070660522275
16,50,10,5,0.06,0.6473118279569893
16,50,10,5,0.08,0.6854070660522275
16,50,10,5,0.1,0.6473118279569893
16,50,10,5,0.12,0.6393241167434717
16,50,10,5,0.14,0.6393241167434717
16,50,10,5,0.16,0.6854070660522273
16,50,10,5,0.18,0.6854070660522275
16,50,10,5,0.2,0.6854070660522273
16,50,10,10,0.02,0.6774193548387097
16,50,10,10,0.04,0.6854070660522275
16,50,10,10,0.06,0.6854070660522275
16,50,10,10,0.08,0.6854070660522275
16,50,10,10,0.1,0.7235023041474655
16,50,10,10,0.12,0.6854070660522275
16,50,10,10,0.14,0.6854070660522273
16,50,10,10,0.16,0.6393241167434717
16,50,10,10,0.18,0.6854070660522273
16,50,10,10,0.2,0.7235023041474656
16,50,10,15,0.02,0.6774193548387097
16,50,10,15,0.04,0.6854070660522275
16,50,10,15,0.06,0.6854070660522275
16,50,10,15,0.08,0.6854070660522275
16,50,10,15,0.1,0.7235023041474655
16,50,10,15,0.12,0.6854070660522275
16,50,10,15,0.14,0.6854070660522273
16,50,10,15,0.16,0.6393241167434717
16,50,10,15,0.18,0.6854070660522273
16,50,10,15,0.2,0.7235023041474656
16,50,10,20,0.02,0.6774193548387097
16,50,10,20,0.04,0.6854070660522275
16,50,10,20,0.06,0.6854070660522275
16,50,10,20,0.08,0.6854070660522275
16,50,10,20,0.1,0.7235023041474655
16,50,10,20,0.12,0.6854070660522275
16,50,10,20,0.14,0.6854070660522273
16,50,10,20,0.16,0.6393241167434717
16,50,10,20,0.18,0.6854070660522273
16,50,10,20,0.2,0.7235023041474656
16,50,15,5,0.02,0.6854070660522275
16,50,15,5,0.04,0.7235023041474656
16,50,15,5,0.06,0.6854070660522275
16,50,15,5,0.08,0.7314900153609832
16,50,15,5,0.1,0.6854070660522275
16,50,15,5,0.12,0.6854070660522275
16,50,15,5,0.14,0.7314900153609832
16,50,15,5,0.16,0.6473118279569894
16,50,15,5,0.18,0.6774193548387097
16,50,15,5,0.2,0.6774193548387097
16,50,15,10,0.02,0.6854070660522275
16,50,15,10,0.04,0.6854070660522275
16,50,15,10,0.06,0.6854070660522275
16,50,15,10,0.08,0.6854070660522275
16,50,15,10,0.1,0.6854070660522275
16,50,15,10,0.12,0.6854070660522275
16,50,15,10,0.14,0.6854070660522275
16,50,15,10,0.16,0.6854070660522275
16,50,15,10,0.18,0.6854070660522275
16,50,15,10,0.2,0.6854070660522275
16,50,15,15,0.02,0.6854070660522275
16,50,15,15,0.04,0.6854070660522275
16,50,15,15,0.06,0.6854070660522275
16,50,15,15,0.08,0.6854070660522275
16,50,15,15,0.1,0.6854070660522275
16,50,15,15,0.12,0.6854070660522275
16,50,15,15,0.14,0.6854070660522275
16,50,15,15,0.16,0.6854070660522275
16,50,15,15,0.18,0.6854070660522275
16,50,15,15,0.2,0.6854070660522275
16,50,15,20,0.02,0.6854070660522275
16,50,15,20,0.04,0.6854070660522275
16,50,15,20,0.06,0.6854070660522275
16,50,15,20,0.08,0.6854070660522275
16,50,15,20,0.1,0.6854070660522275
16,50,15,20,0.12,0.6854070660522275
16,50,15,20,0.14,0.6854070660522275
16,50,15,20,0.16,0.6854070660522275
16,50,15,20,0.18,0.6854070660522275
16,50,15,20,0.2,0.6854070660522275
16,50,20,5,0.02,0.6854070660522275
16,50,20,5,0.04,0.7235023041474656
16,50,20,5,0.06,0.6854070660522275
16,50,20,5,0.08,0.6854070660522275
16,50,20,5,0.1,0.6854070660522273
16,50,20,5,0.12,0.6854070660522275
16,50,20,5,0.14,0.6473118279569894
16,50,20,5,0.16,0.7314900153609832
16,50,20,5,0.18,0.6774193548387097
16,50,20,5,0.2,0.6774193548387097
16,50,20,10,0.02,0.6854070660522275
16,50,20,10,0.04,0.6854070660522275
16,50,20,10,0.06,0.6854070660522275
16,50,20,10,0.08,0.6393241167434717
16,50,20,10,0.1,0.6854070660522275
16,50,20,10,0.12,0.6854070660522275
16,50,20,10,0.14,0.6854070660522275
16,50,20,10,0.16,0.6854070660522275
16,50,20,10,0.18,0.6854070660522275
16,50,20,10,0.2,0.6393241167434717
16,50,20,15,0.02,0.6854070660522275
16,50,20,15,0.04,0.6854070660522275
16,50,20,15,0.06,0.6854070660522275
16,50,20,15,0.08,0.6393241167434717
16,50,20,15,0.1,0.6854070660522275
16,50,20,15,0.12,0.6854070660522275
16,50,20,15,0.14,0.6854070660522275
16,50,20,15,0.16,0.6854070660522275
16,50,20,15,0.18,0.6854070660522275
16,50,20,15,0.2,0.6393241167434717
16,50,20,20,0.02,0.6854070660522275
16,50,20,20,0.04,0.6854070660522275
16,50,20,20,0.06,0.6854070660522275
16,50,20,20,0.08,0.6393241167434717
16,50,20,20,0.1,0.6854070660522275
16,50,20,20,0.12,0.6854070660522275
16,50,20,20,0.14,0.6854070660522275
16,50,20,20,0.16,0.6854070660522275
16,50,20,20,0.18,0.6854070660522275
16,50,20,20,0.2,0.6393241167434717
17,5,5,5,0.02,0.7378801843317973
17,5,5,5,0.04,0.7378801843317973
17,5,5,5,0.06,0.7378801843317973
17,5,5,5,0.08,0.7378801843317973
17,5,5,5,0.1,0.6978801843317972
17,5,5,5,0.12,0.6494930875576037
17,5,5,5,0.14,0.6494930875576037
17,5,5,5,0.16,0.6494930875576037
17,5,5,5,0.18,0.6494930875576037
17,5,5,5,0.2,0.6494930875576037
17,5,5,10,0.02,0.7378801843317973
17,5,5,10,0.04,0.7378801843317973
17,5,5,10,0.06,0.7378801843317973
17,5,5,10,0.08,0.7378801843317973
17,5,5,10,0.1,0.6978801843317972
17,5,5,10,0.12,0.6494930875576037
17,5,5,10,0.14,0.6494930875576037
17,5,5,10,0.16,0.6494930875576037
17,5,5,10,0.18,0.6494930875576037
17,5,5,10,0.2,0.6494930875576037
17,5,5,15,0.02,0.7378801843317973
17,5,5,15,0.04,0.7378801843317973
17,5,5,15,0.06,0.7378801843317973
17,5,5,15,0.08,0.7378801843317973
17,5,5,15,0.1,0.6978801843317972
17,5,5,15,0.12,0.6494930875576037
17,5,5,15,0.14,0.6494930875576037
17,5,5,15,0.16,0.6494930875576037
17,5,5,15,0.18,0.6494930875576037
17,5,5,15,0.2,0.6494930875576037
17,5,5,20,0.02,0.7378801843317973
17,5,5,20,0.04,0.7378801843317973
17,5,5,20,0.06,0.7378801843317973
17,5,5,20,0.08,0.7378801843317973
17,5,5,20,0.1,0.6978801843317972
17,5,5,20,0.12,0.6494930875576037
17,5,5,20,0.14,0.6494930875576037
17,5,5,20,0.16,0.6494930875576037
17,5,5,20,0.18,0.6494930875576037
17,5,5,20,0.2,0.6494930875576037
17,5,10,5,0.02,0.7378801843317973
17,5,10,5,0.04,0.7294930875576038
17,5,10,5,0.06,0.7378801843317973
17,5,10,5,0.08,0.7294930875576037
17,5,10,5,0.1,0.7294930875576037
17,5,10,5,0.12,0.7378801843317973
17,5,10,5,0.14,0.6978801843317972
17,5,10,5,0.16,0.7378801843317973
17,5,10,5,0.18,0.7378801843317973
17,5,10,5,0.2,0.7378801843317973
17,5,10,10,0.02,0.7294930875576037
17,5,10,10,0.04,0.7778801843317973
17,5,10,10,0.06,0.7378801843317973
17,5,10,10,0.08,0.7294930875576037
17,5,10,10,0.1,0.7294930875576037
17,5,10,10,0.12,0.6494930875576037
17,5,10,10,0.14,0.6894930875576037
17,5,10,10,0.16,0.6978801843317972
17,5,10,10,0.18,0.6894930875576037
17,5,10,10,0.2,0.7378801843317973
17,5,10,15,0.02,0.7294930875576037
17,5,10,15,0.04,0.7778801843317973
17,5,10,15,0.06,0.7378801843317973
17,5,10,15,0.08,0.7294930875576037
17,5,10,15,0.1,0.7294930875576037
17,5,10,15,0.12,0.6494930875576037
17,5,10,15,0.14,0.6894930875576037
17,5,10,15,0.16,0.6978801843317972
17,5,10,15,0.18,0.6894930875576037
17,5,10,15,0.2,0.7378801843317973
17,5,10,20,0.02,0.7294930875576037
17,5,10,20,0.04,0.7778801843317973
17,5,10,20,0.06,0.7378801843317973
17,5,10,20,0.08,0.7294930875576037
17,5,10,20,0.1,0.7294930875576037
17,5,10,20,0.12,0.6494930875576037
17,5,10,20,0.14,0.6894930875576037
17,5,10,20,0.16,0.6978801843317972
17,5,10,20,0.18,0.6894930875576037
17,5,10,20,0.2,0.7378801843317973
17,5,15,5,0.02,0.6978801843317972
17,5,15,5,0.04,0.7294930875576037
17,5,15,5,0.06,0.7294930875576037
17,5,15,5,0.08,0.7294930875576037
17,5,15,5,0.1,0.7294930875576037
17,5,15,5,0.12,0.7294930875576037
17,5,15,5,0.14,0.7294930875576037
17,5,15,5,0.16,0.7294930875576037
17,5,15,5,0.18,0.7294930875576037
17,5,15,5,0.2,0.7294930875576037
17,5,15,10,0.02,0.6978801843317972
17,5,15,10,0.04,0.6894930875576037
17,5,15,10,0.06,0.7294930875576037
17,5,15,10,0.08,0.7294930875576037
17,5,15,10,0.1,0.7294930875576037
17,5,15,10,0.12,0.7294930875576037
17,5,15,10,0.14,0.7294930875576037
17,5,15,10,0.16,0.7294930875576037
17,5,15,10,0.18,0.7778801843317973
17,5,15,10,0.2,0.7294930875576037
17,5,15,15,0.02,0.6978801843317972
17,5,15,15,0.04,0.6894930875576037
17,5,15,15,0.06,0.7294930875576037
17,5,15,15,0.08,0.7294930875576037
17,5,15,15,0.1,0.7294930875576037
17,5,15,15,0.12,0.7294930875576037
17,5,15,15,0.14,0.7294930875576037
17,5,15,15,0.16,0.7294930875576037
17,5,15,15,0.18,0.7778801843317973
17,5,15,15,0.2,0.7294930875576037
17,5,15,20,0.02,0.6978801843317972
17,5,15,20,0.04,0.6894930875576037
17,5,15,20,0.06,0.7294930875576037
17,5,15,20,0.08,0.7294930875576037
17,5,15,20,0.1,0.7294930875576037
17,5,15,20,0.12,0.7294930875576037
17,5,15,20,0.14,0.7294930875576037
17,5,15,20,0.16,0.7294930875576037
17,5,15,20,0.18,0.7778801843317973
17,5,15,20,0.2,0.7294930875576037
17,5,20,5,0.02,0.7378801843317973
17,5,20,5,0.04,0.7294930875576037
17,5,20,5,0.06,0.7294930875576037
17,5,20,5,0.08,0.6894930875576037
17,5,20,5,0.1,0.6894930875576037
17,5,20,5,0.12,0.6894930875576037
17,5,20,5,0.14,0.6894930875576037
17,5,20,5,0.16,0.6894930875576037
17,5,20,5,0.18,0.7378801843317973
17,5,20,5,0.2,0.7378801843317973
17,5,20,10,0.02,0.7778801843317973
17,5,20,10,0.04,0.6978801843317972
17,5,20,10,0.06,0.6978801843317972
17,5,20,10,0.08,0.6978801843317972
17,5,20,10,0.1,0.7294930875576037
17,5,20,10,0.12,0.7294930875576037
17,5,20,10,0.14,0.7778801843317973
17,5,20,10,0.16,0.7778801843317973
17,5,20,10,0.18,0.7778801843317973
17,5,20,10,0.2,0.7294930875576037
17,5,20,15,0.02,0.7778801843317973
17,5,20,15,0.04,0.6978801843317972
17,5,20,15,0.06,0.6978801843317972
17,5,20,15,0.08,0.6978801843317972
17,5,20,15,0.1,0.7294930875576037
17,5,20,15,0.12,0.7294930875576037
17,5,20,15,0.14,0.7778801843317973
17,5,20,15,0.16,0.7778801843317973
17,5,20,15,0.18,0.7778801843317973
17,5,20,15,0.2,0.7294930875576037
17,5,20,20,0.02,0.7778801843317973
17,5,20,20,0.04,0.6978801843317972
17,5,20,20,0.06,0.6978801843317972
17,5,20,20,0.08,0.6978801843317972
17,5,20,20,0.1,0.7294930875576037
17,5,20,20,0.12,0.7294930875576037
17,5,20,20,0.14,0.7778801843317973
17,5,20,20,0.16,0.7778801843317973
17,5,20,20,0.18,0.7778801843317973
17,5,20,20,0.2,0.7294930875576037
17,10,5,5,0.02,0.7378801843317973
17,10,5,5,0.04,0.7378801843317973
17,10,5,5,0.06,0.7378801843317973
17,10,5,5,0.08,0.7378801843317973
17,10,5,5,0.1,0.6978801843317972
17,10,5,5,0.12,0.6978801843317972
17,10,5,5,0.14,0.6494930875576037
17,10,5,5,0.16,0.6494930875576037
17,10,5,5,0.18,0.6494930875576037
17,10,5,5,0.2,0.6978801843317972
17,10,5,10,0.02,0.7378801843317973
17,10,5,10,0.04,0.7378801843317973
17,10,5,10,0.06,0.7378801843317973
17,10,5,10,0.08,0.7378801843317973
17,10,5,10,0.1,0.6978801843317972
17,10,5,10,0.12,0.6978801843317972
17,10,5,10,0.14,0.6494930875576037
17,10,5,10,0.16,0.6494930875576037
17,10,5,10,0.18,0.6494930875576037
17,10,5,10,0.2,0.6978801843317972
17,10,5,15,0.02,0.7378801843317973
17,10,5,15,0.04,0.7378801843317973
17,10,5,15,0.06,0.7378801843317973
17,10,5,15,0.08,0.7378801843317973
17,10,5,15,0.1,0.6978801843317972
17,10,5,15,0.12,0.6978801843317972
17,10,5,15,0.14,0.6494930875576037
17,10,5,15,0.16,0.6494930875576037
17,10,5,15,0.18,0.6494930875576037
17,10,5,15,0.2,0.6978801843317972
17,10,5,20,0.02,0.7378801843317973
17,10,5,20,0.04,0.7378801843317973
17,10,5,20,0.06,0.7378801843317973
17,10,5,20,0.08,0.7378801843317973
17,10,5,20,0.1,0.6978801843317972
17,10,5,20,0.12,0.6978801843317972
17,10,5,20,0.14,0.6494930875576037
17,10,5,20,0.16,0.6494930875576037
17,10,5,20,0.18,0.6494930875576037
17,10,5,20,0.2,0.6978801843317972
17,10,10,5,0.02,0.7378801843317973
17,10,10,5,0.04,0.7294930875576038
17,10,10,5,0.06,0.7378801843317973
17,10,10,5,0.08,0.7294930875576037
17,10,10,5,0.1,0.7294930875576037
17,10,10,5,0.12,0.7378801843317973
17,10,10,5,0.14,0.6978801843317972
17,10,10,5,0.16,0.7378801843317973
17,10,10,5,0.18,0.7378801843317973
17,10,10,5,0.2,0.7378801843317973
17,10,10,10,0.02,0.7294930875576037
17,10,10,10,0.04,0.7778801843317973
17,10,10,10,0.06,0.7378801843317973
17,10,10,10,0.08,0.7294930875576037
17,10,10,10,0.1,0.7294930875576037
17,10,10,10,0.12,0.6894930875576037
17,10,10,10,0.14,0.7294930875576037
17,10,10,10,0.16,0.6978801843317972
17,10,10,10,0.18,0.6894930875576037
17,10,10,10,0.2,0.7378801843317973
17,10,10,15,0.02,0.7294930875576037
17,10,10,15,0.04,0.7778801843317973
17,10,10,15,0.06,0.7378801843317973
17,10,10,15,0.08,0.7294930875576037
17,10,10,15,0.1,0.7294930875576037
17,10,10,15,0.12,0.6894930875576037
17,10,10,15,0.14,0.7294930875576037
17,10,10,15,0.16,0.6978801843317972
17,10,10,15,0.18,0.6894930875576037
17,10,10,15,0.2,0.7378801843317973
17,10,10,20,0.02,0.7294930875576037
17,10,10,20,0.04,0.7778801843317973
17,10,10,20,0.06,0.7378801843317973
17,10,10,20,0.08,0.7294930875576037
17,10,10,20,0.1,0.7294930875576037
17,10,10,20,0.12,0.6894930875576037
17,10,10,20,0.14,0.7294930875576037
17,10,10,20,0.16,0.6978801843317972
17,10,10,20,0.18,0.6894930875576037
17,10,10,20,0.2,0.7378801843317973
17,10,15,5,0.02,0.6978801843317972
17,10,15,5,0.04,0.7294930875576037
17,10,15,5,0.06,0.7294930875576037
17,10,15,5,0.08,0.7294930875576037
17,10,15,5,0.1,0.7294930875576037
17,10,15,5,0.12,0.7294930875576037
17,10,15,5,0.14,0.7294930875576037
17,10,15,5,0.16,0.7294930875576037
17,10,15,5,0.18,0.7294930875576037
17,10,15,5,0.2,0.7294930875576037
17,10,15,10,0.02,0.6978801843317972
17,10,15,10,0.04,0.7378801843317973
17,10,15,10,0.06,0.7294930875576037
17,10,15,10,0.08,0.7294930875576037
17,10,15,10,0.1,0.7294930875576037
17,10,15,10,0.12,0.7294930875576037
17,10,15,10,0.14,0.7294930875576037
17,10,15,10,0.16,0.7294930875576037
17,10,15,10,0.18,0.7778801843317973
17,10,15,10,0.2,0.7294930875576037
17,10,15,15,0.02,0.6978801843317972
17,10,15,15,0.04,0.7378801843317973
17,10,15,15,0.06,0.7294930875576037
17,10,15,15,0.08,0.7294930875576037
17,10,15,15,0.1,0.7294930875576037
17,10,15,15,0.12,0.7294930875576037
17,10,15,15,0.14,0.7294930875576037
17,10,15,15,0.16,0.7294930875576037
17,10,15,15,0.18,0.7778801843317973
17,10,15,15,0.2,0.7294930875576037
17,10,15,20,0.02,0.6978801843317972
17,10,15,20,0.04,0.7378801843317973
17,10,15,20,0.06,0.7294930875576037
17,10,15,20,0.08,0.7294930875576037
17,10,15,20,0.1,0.7294930875576037
17,10,15,20,0.12,0.7294930875576037
17,10,15,20,0.14,0.7294930875576037
17,10,15,20,0.16,0.7294930875576037
17,10,15,20,0.18,0.7778801843317973
17,10,15,20,0.2,0.7294930875576037
17,10,20,5,0.02,0.7378801843317973
17,10,20,5,0.04,0.7294930875576037
17,10,20,5,0.06,0.7294930875576037
17,10,20,5,0.08,0.7294930875576037
17,10,20,5,0.1,0.7294930875576037
17,10,20,5,0.12,0.7294930875576037
17,10,20,5,0.14,0.6894930875576037
17,10,20,5,0.16,0.7294930875576037
17,10,20,5,0.18,0.7378801843317973
17,10,20,5,0.2,0.7378801843317973
17,10,20,10,0.02,0.7778801843317973
17,10,20,10,0.04,0.6978801843317972
17,10,20,10,0.06,0.7294930875576037
17,10,20,10,0.08,0.7294930875576037
17,10,20,10,0.1,0.7294930875576037
17,10,20,10,0.12,0.7294930875576037
17,10,20,10,0.14,0.7778801843317973
17,10,20,10,0.16,0.7778801843317973
17,10,20,10,0.18,0.7778801843317973
17,10,20,10,0.2,0.7294930875576037
17,10,20,15,0.02,0.7778801843317973
17,10,20,15,0.04,0.6978801843317972
17,10,20,15,0.06,0.7294930875576037
17,10,20,15,0.08,0.7294930875576037
17,10,20,15,0.1,0.7294930875576037
17,10,20,15,0.12,0.7294930875576037
17,10,20,15,0.14,0.7778801843317973
17,10,20,15,0.16,0.7778801843317973
17,10,20,15,0.18,0.7778801843317973
17,10,20,15,0.2,0.7294930875576037
17,10,20,20,0.02,0.7778801843317973
17,10,20,20,0.04,0.6978801843317972
17,10,20,20,0.06,0.7294930875576037
17,10,20,20,0.08,0.7294930875576037
17,10,20,20,0.1,0.7294930875576037
17,10,20,20,0.12,0.7294930875576037
17,10,20,20,0.14,0.7778801843317973
17,10,20,20,0.16,0.7778801843317973
17,10,20,20,0.18,0.7778801843317973
17,10,20,20,0.2,0.7294930875576037
17,15,5,5,0.02,0.7378801843317973
17,15,5,5,0.04,0.7378801843317973
